doc_id,gov_id,fiscal_year,doc_type,department_printed,division,fund,org,sbcl,account,line_description,line_kind,pay_range,amount,amount_kind,units,flags,source_page
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Sign & Paint Shop,,,,,Traffic Sign Shop Supervisor,position,1GX,93164.0,budget,1.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Sign & Paint Shop,,,,,Traffic Sign Shop Supervisor,position,1GX,97400.0,requested,1.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Sign & Paint Shop,,,,,Traffic Sign Worker,position,8DN,415065.0,budget,7.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Sign & Paint Shop,,,,,Traffic Sign Worker,position,8DN,431662.0,requested,7.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Sign & Paint Shop,,,,,Painter 4,position,7IN,262581.0,budget,3.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Sign & Paint Shop,,,,,Painter 4,position,7IN,273084.0,requested,3.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Sign & Paint Shop,,,,,Electrical Services Laborer,position,8CN,217224.0,budget,4.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Sign & Paint Shop,,,,,Electrical Services Laborer,position,8CN,268576.0,requested,4.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Machine Shop Supervisor,position,1GX,93164.0,budget,1.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Machine Shop Supervisor,position,1GX,97400.0,requested,1.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Machinist 4,position,7IN,322480.0,budget,4.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Machinist 4,position,7IN,332152.0,requested,4.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Electrical Services Blacksmith,position,7IN,86524.0,budget,1.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Electrical Services Blacksmith,position,7IN,89119.0,requested,1.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Welder 4,position,7HN,148340.0,budget,2.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Welder 4,position,7HN,154318.0,requested,2.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Equipment and Tool Mechanic 1,position,7BN,109860.0,budget,2.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Machine Shop,,,,,Equipment and Tool Mechanic 1,position,7BN,133528.0,requested,2.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Electrical Services Manager,position,1JX,,budget,1.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Electrical Services Manager,position,1JX,,requested,1.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Municipal Services Electrician,position,7LN,,budget,5.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Municipal Services Electrician,position,7LN,,requested,3.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Electrical Worker,position,7GN,,budget,4.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Electrical Worker,position,7GN,,requested,2.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Painter 4,position,7IN,,budget,2.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Painter 4,position,7IN,,requested,2.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Traffic Sign Worker,position,8DN,,budget,1.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Traffic Sign Worker,position,8DN,,requested,1.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Electrical Services Laborer 2,position,8EN,,budget,3.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Electrical Services Laborer 2,position,8EN,,requested,1.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Electrical Services Laborer (0.67 FTE),position,8CN,,budget,6.0,,276
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Electrical Services Laborer (0.67 FTE),position,8CN,,requested,2.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Engineering Technician VI,position,2KN,,budget,1.0,,276
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Engineering Technician V,position,3UN,,budget,1.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Engineering Technician V,position,3UN,,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Engineering Technician IV,position,3TN,,budget,1.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Engineering Technician IV,position,3TN,,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Engineering Technician II,position,3QN,,budget,1.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Engineering Technician II,position,3QN,,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Infrastructure Repair Worker 1,position,8CN,,budget,2.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Infrastructure Repair Worker 1,position,8CN,,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Mason,position,7KN,,budget,2.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Mason,position,7KN,,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Municipal Services Electrician Apprentice,position,7JN,,budget,4.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Auxiliary Personnel,,,,,Municipal Services Electrician Apprentice,position,7JN,,requested,2.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Electrical Services Manager (X),position,1JX,239090.0,budget,2.0,X,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Electrical Services Manager (X),position,1JX,243461.0,requested,2.0,X,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Municipal Services Electrician,position,7LN,1649936.0,budget,16.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Municipal Services Electrician,position,7LN,1685264.0,requested,16.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Electrical Worker,position,7GN,213573.0,budget,3.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Electrical Worker,position,7GN,236613.0,requested,3.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Electrical Services Laborer,position,8CN,110612.0,budget,2.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Electrical Services Laborer,position,8CN,134288.0,requested,2.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Accounting Assistant II,position,6KN,46000.0,budget,1.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Accounting Assistant II,position,6KN,52916.0,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Electrical Services Laborer 2,position,8EN,63343.0,budget,1.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Underground Communications,,,,,Electrical Services Laborer 2,position,8EN,65000.0,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Communication Manhole Repairs,,,,,Electrical Services Utility Manager,position,1HX,109464.0,budget,1.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Communication Manhole Repairs,,,,,Electrical Services Utility Manager,position,1HX,113842.0,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Communication Manhole Repairs,,,,,Electrical Services Laborer 2,position,8EN,253376.0,budget,4.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Communication Manhole Repairs,,,,,Electrical Services Laborer 2,position,8EN,260000.0,requested,4.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Communication Manhole Repairs,,,,,Mason,position,7KN,202264.0,budget,2.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Communication Manhole Repairs,,,,,Mason,position,7KN,214440.0,requested,2.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Locating Services,,,,,Locator Technician Supervisor,position,1BX,79806.0,budget,1.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Locating Services,,,,,Locator Technician Supervisor,position,1BX,85000.0,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Locating Services,,,,,Locator Technician,position,8EN,766038.0,budget,13.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Locating Services,,,,,Locator Technician,position,8EN,819000.0,requested,13.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Locating Services,,,,,CADD and GIS Technician 3,position,3TN,67390.0,budget,1.0,,277
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Locating Services,,,,,CADD and GIS Technician 3,position,3TN,75747.0,requested,1.0,,277
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Electrical Engineer Senior,position,1KX,128686.0,budget,1.0,,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Electrical Engineer Senior,position,1KX,132547.0,requested,1.0,,278
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Electrical Engineer III,position,2MN,216776.0,budget,2.0,,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Electrical Engineer III,position,2MN,223278.0,requested,2.0,,278
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Electrical Engineer II (S),position,2KN,97484.0,budget,1.0,S,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Electrical Engineer II (S),position,2KN,102398.0,requested,1.0,S,278
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Electrical Engineer II,position,2KN,97484.0,budget,1.0,,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Electrical Engineer II,position,2KN,98431.0,requested,1.0,,278
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Civil Engineer II,position,2KN,158418.0,budget,2.0,,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Civil Engineer II,position,2KN,183392.0,requested,2.0,,278
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Engineering Technician VI,position,2KN,183236.0,budget,2.0,,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Engineering Technician VI,position,2KN,190564.0,requested,2.0,,278
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Engineering Technician V,position,3UN,159914.0,budget,2.0,,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Engineering Technician V,position,3UN,79958.0,requested,2.0,,278
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Program Assistant III,position,5JN,66622.0,budget,1.0,,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,Program Assistant III,position,5JN,79957.0,requested,1.0,,278
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,CADD and GIS Technician 4,position,3UN,76098.0,budget,1.0,,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,CADD and GIS Technician 4,position,3UN,79535.0,requested,1.0,,278
city-2027-requested-detailed,city,2026,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,CADD and GIS Technician 3,position,3TN,259580.0,budget,4.0,,278
city-2027-requested-detailed,city,2027,requested,Dpw-Infrastructure Services Division,Street Lighting & Underground Conduit,,,,,CADD and GIS Technician 3,position,3TN,302988.0,requested,4.0,,278
